danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.8571271568304208,0.7776437853441214,0.09090909090909091,0.742671621063694,0.0,0.16479568926807364,0.4119424508461318,0.0,0.1404699738903394,0.7665207421304981,0.4839501559238163,0.15225727085941626
0.6450159358171228,0.747595648228462,0.5454545454545454,0.7448485530908681,0.0,0.010889088459811406,0.08056544294083674,0.1413934426229508,0.2323759791122715,0.18282259745674379,0.4840790185819953,0.14729152216556085
0.7505220353885043,0.7826518081967312,0.5454545454545454,0.7552452801861652,0.0,0.03176919622810956,0.001557229021816166,0.8790983606557377,0.07665796344647519,0.17865332499478842,0.470831937321203,0.565369755609551
0.7362347510715463,0.8968347292362364,0.09090909090909091,0.8786548061404496,1.0,0.07543780871127076,0.026617994799870856,0.09549180327868852,0.2240208877284595,0.19637273295809882,0.7094018195407333,0.4005345268579389
0.4955489614243324,0.6905041877087094,0.4545454545454546,0.7385054235634125,0.0,0.49371351594072743,0.5273272367386291,0.0,0.09660574412532635,0.6007921617677715,0.7140408752351742,0.12234499666284239
0.5219254863171777,0.8747994286847531,0.09090909090909091,0.7643658747138085,0.0,0.03839245621912887,0.014168583690417192,0.9262295081967212,0.07039164490861619,0.10881801125703565,0.702932914100152,0.4678927630937996
0.7186504011429828,0.9799679085895606,1.0,0.8172127763390008,1.0,0.040188594521778184,0.004209054802854264,0.6608606557377049,0.05117493472584856,0.5465916197623515,0.3805636452668746,0.4467021757686005
0.4746675458841632,0.9779646994485165,0.6363636363636364,0.6550688736253425,1.0,0.027278850471486305,0.002549133321593775,0.851434426229508,0.6919060052219319,0.03929539295392954,0.470831937321203,0.6037434329245861
0.8120672601384769,0.5663052209639844,1.0,0.4581315917877116,0.0,0.06174225415356982,0.02155725857651571,2.1413934426229505e-05,0.33890339425587457,0.29122368146758393,0.354552717713461,0.34490650869333195
0.7395318166831519,0.9208732389287639,0.8181818181818182,0.6850579889652066,0.0,0.08262236192186798,0.008126064639731147,0.5440573770491803,0.5279373368146214,0.8123827392120075,0.386903688049277,0.29403484894090687
0.38894383998241566,0.7646229259273356,0.8181818181818182,0.7134331719400968,1.0,0.03625954198473283,0.054452044028324174,0.0,0.11958224543080939,0.4725870335626433,0.42000850493543984,0.3229917799773452
0.8186613913616881,0.9519229806149452,0.09090909090909091,0.9074803888451,1.0,0.38033228558599014,0.011435786129805415,1.2499999999999999e-05,0.3524804177545691,0.4121325828642902,0.4826679724749362,0.35541673755400166
0.8593252005714913,0.4020420713983803,0.6363636363636364,0.5731336561198063,1.0,0.045913785361472836,0.011941859752140929,0.0,0.2741514360313316,0.7623514696685428,0.8662921058735599,0.32510458608339843
0.8109682382679415,0.7445908345168962,1.0,0.7314116278196899,0.0,0.02436012572968119,0.001111884234160913,0.8053278688524589,0.08720626631853787,0.7821555138628309,0.38066673539341767,0.2883943982283256
0.4977470051654029,0.45813192734761093,0.18181818181818182,0.7054010434260406,1.0,0.2804220925011226,0.05090952867197557,0.00010348360655737704,0.055456919060052214,0.3892015843235356,0.8469627071467231,0.18733159713891445
0.8109682382679415,0.8808090561078848,1.0,0.6524415418684082,0.0,0.06859003143242029,0.0004570249668587567,0.8094262295081966,0.024751958224543083,0.6810506566604129,0.39339192288858527,0.46078658040950343
0.7142543136608418,0.7225555339654126,0.9090909090909092,0.6571707390308898,1.0,0.3556353839245622,0.23582883027337267,0.000401639344262295,0.09138381201044385,0.11819887429643529,0.43845519445375125,0.2734302635845581
0.48236069897790973,0.6344143317594787,0.4545454545454546,0.6245542919340914,0.0,0.4162550516389762,0.3896752114633692,0.0004057377049180327,0.1362924281984334,0.46112153429226604,0.6253575938764467,0.2416785539274492
0.5054401582591493,0.5202314107199734,0.18181818181818182,0.6238036257178246,1.0,0.01021553659631792,0.006101770150389089,1.4344262295081966e-05,0.5874673629242818,0.05347091932457787,0.3859758769103889,0.19807448186811033
0.45928123969666995,0.9058491703709343,0.36363636363636365,0.8550838869496677,0.0,0.015828468792096994,0.009877079373012028,2.3770491803278685e-05,0.3399477806788512,0.26412341046487386,0.5480657715007345,0.2109098153148634
0.47906363336630403,0.8697914058321432,0.7272727272727273,0.7434598205907743,0.0,0.018859452177817693,0.0002839477880200106,0.8114754098360656,0.03258485639686684,0.06785490931832396,0.7032357413468725,0.46531173705233747
0.6900758325090669,0.368989120571155,0.6363636363636364,0.4706301842885561,0.0,0.17040862146385272,0.6447363171204685,0.0034323770491803277,0.077911227154047,0.12549510110485718,0.4846137986134378,0.2433842122635817
0.5768765798439388,0.43108860394351756,0.6363636363636364,0.6058627031490447,0.0,0.01302200269420745,0.0143710131393514,0.32684426229508196,0.11436031331592689,0.018032103397957057,0.4199311873405325,0.3190773449893924
0.4570831959555995,0.8577721509858793,0.4545454545454546,0.8703224111398866,1.0,0.019869779973057927,0.00010985846193659354,2.817622950819672e-05,0.13942558746736292,0.1723994163018554,0.5867374552202261,0.13397779008915084
0.7186504011429828,0.7175475111128028,0.18181818181818182,0.5975678414592951,1.0,0.132240682532555,0.02358155306585777,0.9282786885245901,0.7691906005221931,0.17552637064832183,0.43828122986520957,0.5049475724541268
0.7768985602813496,0.6664656780161818,0.2727272727272727,0.7163232368727245,1.0,0.11091154018859452,0.04331842433694284,0.0,0.08031331592689295,0.5684803001876173,0.3542434473338316,0.34400496720279305
0.8758105286295197,0.4661447639117868,0.6363636363636364,0.5985437075404421,0.0,0.10080826223619217,0.04665851024435725,0.0,0.11540469973890338,0.43506358140504486,0.48354423855055284,0.11385305746163722
0.699967029343884,0.9308892846339837,0.4545454545454546,0.869834478099313,0.0,0.10642119443197127,0.005646303890287125,3.760245901639344e-05,0.5049608355091383,0.5799457994579947,0.6896858328393597,0.24829761338701872
0.6582041982635455,0.9829727223011264,0.18181818181818182,0.5929887775400668,1.0,0.07453973955994611,0.02732649787114058,0.9211065573770492,0.09138381201044388,0.42151344590368983,0.43855828458029433,0.4507285763932815
0.7681063853170678,0.7285651613885444,0.6363636363636364,0.7666178733626092,1.0,0.3724741805118994,0.10424968846613882,0.0,0.34934725848563963,0.2151344590368981,0.4833960464936471,0.17697550279114338
0.7450269260358281,0.9188700297877199,0.9090909090909092,0.6157714972037682,0.0,0.019645262685226764,0.029553221809416844,0.9231557377049179,0.044177545691905996,0.32562017927871584,0.38060874719723714,0.23773503695593062
0.5428069018573469,0.8848154743899728,0.09090909090909091,0.8391697631648087,1.0,0.44656488549618323,0.020545111331844678,0.006936475409836065,0.3733681462140991,0.61121534292266,0.7104778227365275,0.3466921424842703
0.523024508187713,0.955929398897033,0.18181818181818182,0.8428104943137034,1.0,0.024809160305343515,0.0045025775038088625,0.9866803278688523,0.10913838120104438,0.1776110068792996,0.70221128321435,0.3051499830597446
0.8021760633036598,0.49118487817483614,0.9090909090909092,0.6990954472093983,0.0,0.16928603502469688,0.13663840029561178,0.0,0.25535248041775455,0.21826141338336463,0.4063426200355661,0.299477542165241
0.8340476975491813,0.5953517535091216,0.09090909090909091,0.4979919678714859,1.0,0.29164795689268075,0.002144274423725363,0.0,0.08929503916449086,0.7196164269335001,0.7928403907115794,0.23339891320627415
0.5746785361028683,0.8758010332552749,0.4545454545454546,0.6809293247757384,0.0,0.14009878760664574,0.026820424248805062,0.008391393442622951,0.29295039164490855,0.3391703147800709,0.3548684312259994,0.2568288132660376
0.5537971205626991,0.9449117486212913,0.18181818181818182,0.9212926472244116,1.0,0.16142792995060617,0.00031633649984948354,0.7817622950819672,0.3378590078328981,0.22243068584532,0.7020437617587175,0.33494447522287707
0.6988680074733487,0.9399037257686815,0.09090909090909091,0.8812446045865705,1.0,0.5105523125280647,0.019330534638239444,0.014651639344262293,0.3472584856396866,0.15051073587658953,0.5485425633359965,0.28404082528852964
0.4614792834377404,0.7205523248243686,0.5454545454545454,0.7218031002514731,1.0,0.11652447238437359,0.012447933374476444,0.0,0.035613577023498696,0.02762143006045445,0.9216772763588567,0.1324655269437307
0.6439169139465875,0.6975154197023633,0.9090909090909092,0.7523552152535374,1.0,0.15469241131567132,0.10728613020015192,0.0,0.062245430809399475,0.6153846153846154,0.17480219581969536,0.16051946239045178
0.5669853830091218,0.8597753601269235,0.6363636363636364,0.7575723454565927,0.0,0.4016614279299506,0.0831970257769814,0.0,0.028302872062663187,0.5882843443819054,0.7217017602639108,0.35427963199657997
0.37355753379492257,0.6895025831381875,0.9090909090909092,0.7308486281574897,1.0,0.014930399640772338,0.08532253499079058,0.0,0.19477806788511748,0.3923285386700021,0.5815249606968892,0.22640033386117137
0.842839872513463,0.9539261897559891,0.5454545454545454,0.6779266599106707,1.0,0.047709923664122134,0.016597737077627666,0.8872950819672131,0.1404699738903394,0.83739837398374,0.38047344140614936,0.2588427406279673
0.45488515221452913,0.9989983954294781,0.7272727272727273,0.9076680553991667,1.0,0.6261787157611135,0.1376505475402828,0.00018237704918032784,0.4182767624020888,0.030331457160725453,0.5803265379758252,0.2612521829663914
0.8120672601384769,0.749598857369506,1.0,0.5981683744323086,1.0,0.032891782667265376,0.0034398228969042804,0.13217213114754098,0.08616187989556134,0.6508234313112362,0.38071183732378033,0.4002655185099555
0.5812726673260797,0.8818106606784067,0.09090909090909091,0.819389708366175,1.0,0.18837000449034577,0.0032576363928634956,0.0044877049180327856,0.09138381201044388,0.14112987283718992,0.5487229710574467,0.25263809943421006
0.5768765798439388,0.8948315200951925,0.36363636363636365,0.8092557144465713,0.0,0.038953749438706775,0.0003902232487104687,0.0006772540983606557,0.2595300261096605,0.741505107358766,0.749168835854746,0.2385173423138499
0.6472139795581933,0.9799679085895606,0.4545454545454546,0.5865330480801711,0.0,0.025707229456668163,0.0009823293868430213,0.908811475409836,0.08261096605744123,0.543464665415885,0.5097420169583258,0.6589075934513189
0.3988350368172327,0.9829727223011264,0.9090909090909092,0.7926284577562586,0.0,0.027503367759317467,2.92915412607796e-05,0.8422131147540983,0.3148825065274151,0.29122368146758393,0.7027138475812479,0.44947805109995337
0.6076491922189251,0.9659454446022528,0.09090909090909091,0.8654806140449648,1.0,0.3343062415806017,0.012043074476608033,0.0,0.5080939947780678,0.3850323118615802,0.5483234968170924,0.10266958068141997
0.7076601824376306,0.6504400048878304,0.6363636363636364,0.6700071313290545,1.0,0.2804220925011226,0.2540474806774512,2.377049180327869e-05,0.054934725848563966,0.5445069835313737,0.7165214814051183,0.3778593042717072
0.8494340037366743,0.46814797305283073,0.09090909090909091,0.47145591712644974,1.0,0.3051189941625505,0.08046422821636963,0.0,0.1300261096605744,0.6383156139253701,0.8571428571428571,0.18932225891399151
0.8043741070447302,0.964943840031731,0.5454545454545454,0.6549562736929024,1.0,0.06342613381230354,0.0022556106206391762,0.2766393442622951,0.01921671018276762,0.7248280175109444,0.39353367181258214,0.4824075810914759
0.48345972084844496,0.8687898012616211,0.6363636363636364,0.7916525916751116,0.0,0.060282891782667256,0.008136186112177859,0.353483606557377,0.39425587467362916,0.10673337502605797,0.5485167908043607,0.2344255072261459
0.7362347510715463,0.6394223546120886,0.5454545454545454,0.6665165334234133,0.0,0.25123484508307137,0.2985819594429765,0.0,0.09138381201044385,0.7029393370856786,0.6052099172701736,0.25509843524387427
0.5263215737993187,0.4611367410591769,0.09090909090909091,0.6562699395713696,1.0,0.045913785361472836,0.589068218663562,0.0,0.07070496083550915,0.61121534292266,0.4363031880621634,0.16389151838490296
0.7054621386965602,0.7936694584724728,0.5454545454545454,0.4968284352362722,0.0,0.03345307588684329,3.7489933942614935e-05,0.875,0.19373368146214098,0.5726495726495726,0.41934486224581846,0.6316286928666257
0.6549071326519397,0.9258812617813739,0.7272727272727273,0.7233794993056337,1.0,0.14795689268073642,0.02843985984027871,0.706967213114754,0.07477806788511748,0.39337085678549094,0.4706966315301152,0.5497236484511663
0.6538081107814046,0.3108960554808804,0.0,0.6208384941635701,1.0,0.10080826223619217,0.6325905501844162,1.3217213114754096e-06,0.09973890339425587,0.35063581405044825,0.3498814463544754,0.43344515356014374
0.7878887789867018,0.8427480824280499,0.4545454545454546,0.6971061817362909,0.0,0.16142792995060617,0.06012006859848194,0.0,0.4339425587467362,0.6779237023139462,0.30347156001134,0.13580123045872466
0.651610067040334,0.8137015498829124,0.6363636363636364,0.6851705888976466,1.0,0.08464301751234844,0.0025086474318069337,0.0023975409836065574,0.1227154046997389,0.2120075046904315,0.38705832323909184,0.3082690257971736
0.6691944169688977,0.46914957762335263,0.18181818181818182,0.5245280186165222,1.0,0.03637180062864841,0.2975698121983055,0.9487704918032787,0.06788511749347259,0.3297894517406713,0.5093489858508801,0.27298967153353665
0.16474337839323,0.9208732389287639,0.9090909090909092,0.8508050895169462,1.0,0.04265828468792096,0.22975594680534647,0.0007346311475409835,0.09033942558746735,0.11611423806545758,0.5800237107291052,0.25180635470422896
0.5933619079019672,0.6774833282919237,0.5454545454545454,0.7024734451825995,0.0,0.03255500673551864,0.00033657944474290417,0.8893442622950819,0.5530026109660574,0.32874713362518243,0.6963415891343007,0.3775263155598791
0.5845697329376854,0.9318908892045057,1.0,0.7743497353901587,0.0,0.08441850022451729,0.12854122233824353,0.0,0.031227154046997385,0.5351261204919742,0.7671967217339758,0.2898572220016839
0.8076711726563359,0.7235571385359345,0.5454545454545454,0.5391284765229141,0.0,0.05107768298158957,0.06001885387401484,0.9723360655737705,0.09451697127937336,0.017302480717114856,0.41918378392309474,0.4961604511197291
0.8175623694911529,0.9439101440507693,0.7272727272727273,0.7408700221446534,1.0,0.369106421194432,0.13461410580626973,9.03688524590164e-05,0.12480417754569192,0.6278924327704816,0.5484072575449087,0.23942324610192367
0.43839982415650075,0.9859775360126923,0.8181818181818182,0.8507300228953195,0.0,0.09182757072294566,0.032184804645561525,0.0004836065573770491,0.3368146214099216,0.2245153220762977,0.580964408133811,0.26871025765183343
0.6109462578305308,0.5943501489385996,0.8181818181818182,0.3436549938070037,1.0,0.017063313875168382,0.897773128288226,0.5102459016393442,0.07436031331592688,0.706066291432145,0.6502989613669751,0.19212285393137524
0.6241345202769535,0.4631399502002208,0.18181818181818182,0.4673647862477949,1.0,0.01784912438257746,0.47975631623909076,8.329918032786884e-05,0.14882506527415143,0.1213258286429018,0.3417179969588413,0.3266401148156711
0.5559951643037697,0.9489181669033792,0.5454545454545454,0.8014487857973951,0.0,0.03850471486304445,0.0004772679117521774,0.3719262295081967,0.2825065274151436,0.15259537210756724,0.48377619133527483,0.5161775804080493
0.5581932080448401,0.831730432152308,0.6363636363636364,0.7370040911308786,1.0,0.460035922766053,0.04058562677633106,0.0,0.07352480417754567,0.7769439232853866,0.5655137754181594,0.35166661577319547
0.5735795142323333,0.6985170242728851,0.09090909090909091,0.6108171001764064,1.0,0.07981589582397844,0.01538316038402243,0.0,0.44020887728459523,0.0811965811965812,0.44470503337542855,0.3996707919460355
0.4373008022859655,0.830728827581786,0.6363636363636364,0.6282700897046128,1.0,0.024472384373596768,0.10222539397679677,7.612704918032786e-06,0.27728459530026106,0.09943714821763601,0.5464485451405892,0.2793426308434793
0.749423013517969,0.7856566219082971,0.6363636363636364,0.764215741470555,0.0,0.23215087561742254,0.13967484202962488,0.0,0.15404699738903394,0.5111528038357307,0.40625241617484087,0.31896537935266417
